1990	12	JFK	3571.0
1991	10	LGA	8808.0
1991	11	JFK	3098.0
1991	12	LGA	8456.0
1992	10	JFK	3713.0
1992	11	LGA	8335.0
1992	12	JFK	3755.0
1993	10	LGA	8631.0
1993	11	JFK	3205.0
1993	12	LGA	8615.0
1994	10	JFK	3573.0
1994	11	LGA	8345.0
1994	12	JFK	3680.0
1995	10	LGA	8217.0
1995	11	JFK	3679.0
1995	12	LGA	7937.0
1996	10	JFK	3540.0
1996	11	LGA	7846.0
1996	12	JFK	3465.0
1997	10	LGA	8172.0
1997	11	JFK	3312.0
1997	12	LGA	7823.0
1998	10	JFK	3667.0
1998	11	LGA	7745.0
1998	12	JFK	3579.0
1999	10	LGA	8559.0
1999	11	JFK	3669.0
1999	12	LGA	8518.0
2000	10	LGA	9537.0
2000	11	JFK	3833.0
2000	12	LGA	9412.0
2001	10	JFK	4143.0
2001	11	LGA	7529.0
2001	12	JFK	3546.0
2002	10	LGA	8308.0
2002	11	JFK	4173.0
2002	12	LGA	7817.0
2003	10	JFK	6124.0
2003	11	LGA	8878.0
2003	12	JFK	6501.0
2004	10	LGA	10757.0
2004	11	JFK	7809.0
2004	12	LGA	10667.0
2005	10	JFK	8633.0
2005	11	LGA	10364.0
2005	12	JFK	8258.0
2006	10	LGA	10789.0
2006	11	JFK	10097.0
2006	12	LGA	10358.0
2007	10	JFK	10492.0
2007	11	LGA	9926.0
2007	12	JFK	10416.0
2008	10	LGA	10075.0
2008	11	JFK	9019.0
2008	12	LGA	8779.0
1988	1	JFK	4405.0
1988	2	LGA	9129.0
1988	3	JFK	4342.0
1988	4	LGA	9492.0
1988	5	JFK	4256.0
1988	6	LGA	9350.0
1988	7	JFK	4619.0
1988	8	LGA	9636.0
1988	9	JFK	4272.0
1989	1	LGA	9783.0
1989	2	JFK	3927.0
1989	3	LGA	9515.0
1989	4	JFK	4067.0
1989	5	LGA	8923.0
1989	6	JFK	3949.0
1989	7	LGA	8163.0
1989	8	JFK	4288.0
1989	9	LGA	8176.0
1990	1	LGA	9113.0
1990	2	JFK	3771.0
1990	3	LGA	9076.0
1990	4	JFK	3887.0
1990	5	LGA	9055.0
1990	6	JFK	4013.0
1990	7	LGA	9029.0
1990	8	JFK	4269.0
1990	9	LGA	8685.0
1991	1	JFK	3558.0
1991	2	LGA	7406.0
1991	3	JFK	3499.0
1991	4	LGA	8762.0
1991	5	JFK	3732.0
1991	6	LGA	8559.0
1991	7	JFK	4033.0
1991	8	LGA	8823.0
1991	9	JFK	3383.0
1992	1	LGA	8600.0
1992	2	JFK	2978.0
1992	3	LGA	9065.0
1992	4	JFK	3176.0
1992	5	LGA	8744.0
1992	6	JFK	3779.0
1992	7	LGA	8808.0
1992	8	JFK	3934.0
1992	9	LGA	8366.0
1993	1	JFK	3655.0
1993	2	LGA	7912.0
1993	3	JFK	3660.0
1993	4	LGA	8654.0
1993	5	JFK	3556.0
1993	6	LGA	8617.0
1993	7	JFK	3679.0
1993	8	LGA	8844.0
1993	9	JFK	3440.0
1994	1	LGA	8613.0
1994	2	JFK	3132.0
1994	3	LGA	8696.0
1994	4	JFK	3380.0
1994	5	LGA	8654.0
1994	6	JFK	3860.0
1994	7	LGA	8553.0
1994	8	JFK	3978.0
1994	9	LGA	8260.0
1995	1	JFK	3807.0
1995	2	LGA	7977.0
1995	3	JFK	3829.0
1995	4	LGA	8409.0
1995	5	JFK	3872.0
1995	6	LGA	8225.0
1995	7	JFK	4139.0
1995	8	LGA	8366.0
1995	9	JFK	3847.0
1996	1	LGA	8060.0
1996	2	JFK	3516.0
1996	3	LGA	8245.0
1996	4	JFK	3464.0
1996	5	LGA	8059.0
1996	6	JFK	3796.0
1996	7	LGA	8066.0
1996	8	JFK	4117.0
1996	9	LGA	7916.0
1997	1	JFK	3293.0
1997	2	LGA	7605.0
1997	3	JFK	3222.0
1997	4	LGA	8209.0
1997	5	JFK	3266.0
1997	6	LGA	8008.0
1997	7	JFK	3521.0
1997	8	LGA	8100.0
1997	9	JFK	3311.0
1998	1	LGA	7892.0
1998	2	JFK	3198.0
1998	3	LGA	8211.0
1998	4	JFK	3427.0
1998	5	LGA	7906.0
1998	6	JFK	3614.0
1998	7	LGA	7925.0
1998	8	JFK	3773.0
1998	9	LGA	7657.0
1999	1	JFK	3625.0
1999	2	LGA	7406.0
1999	3	JFK	3743.0
1999	4	LGA	8245.0
1999	5	JFK	3786.0
1999	6	LGA	8054.0
1999	7	JFK	4027.0
1999	8	LGA	8345.0
1999	9	JFK	3811.0
2000	1	JFK	3597.0
2000	2	LGA	8041.0
2000	3	JFK	3738.0
2000	4	LGA	7813.0
2000	5	JFK	3844.0
2000	6	LGA	7850.0
2000	7	JFK	3975.0
2000	8	LGA	9177.0
2000	9	JFK	3815.0
2001	1	LGA	11062.0
2001	2	JFK	4982.0
2001	3	LGA	10893.0
2001	4	JFK	5477.0
2001	5	LGA	10691.0
2001	6	JFK	5760.0
2001	7	LGA	10428.0
2001	8	JFK	6037.0
2001	9	LGA	9422.0
2002	1	JFK	3632.0
2002	2	LGA	6965.0
2002	3	JFK	3950.0
2002	4	LGA	7746.0
2002	5	JFK	4336.0
2002	6	LGA	7824.0
2002	7	JFK	4733.0
2002	8	LGA	8062.0
2002	9	JFK	4362.0
2003	1	LGA	8906.0
2003	2	JFK	6027.0
2003	3	LGA	8963.0
2003	4	JFK	6533.0
2003	5	LGA	8725.0
2003	6	JFK	5778.0
2003	7	LGA	9294.0
2003	8	JFK	6227.0
2003	9	LGA	8771.0
2004	1	JFK	6826.0
2004	2	LGA	10053.0
2004	3	JFK	7055.0
2004	4	LGA	10696.0
2004	5	JFK	7278.0
2004	6	LGA	10738.0
2004	7	JFK	8308.0
2004	8	LGA	10854.0
2004	9	JFK	7848.0
2005	1	LGA	10799.0
2005	2	JFK	7452.0
2005	3	LGA	10977.0
2005	4	JFK	8424.0
2005	5	LGA	10914.0
2005	6	JFK	8606.0
2005	7	LGA	10798.0
2005	8	JFK	9251.0
2005	9	LGA	10377.0
2006	1	JFK	8238.0
2006	2	LGA	9921.0
2006	3	JFK	8658.0
2006	4	LGA	10405.0
2006	5	JFK	8475.0
2006	6	LGA	10712.0
2006	7	JFK	9678.0
2006	8	LGA	11091.0
2006	9	JFK	9641.0
2007	1	LGA	10621.0
2007	2	JFK	9640.0
2007	3	LGA	10696.0
2007	4	JFK	10665.0
2007	5	LGA	10598.0
2007	6	JFK	10489.0
2007	7	LGA	10310.0
2007	8	JFK	11064.0
2007	9	LGA	9841.0
2008	1	JFK	10039.0
2008	2	LGA	9741.0
2008	3	JFK	10349.0
2008	4	LGA	10279.0
2008	5	JFK	9663.0
2008	6	LGA	10156.0
2008	7	JFK	11499.0
2008	8	LGA	10341.0
2008	9	JFK	8970.0
1987	10	LGA	9653.0
1987	11	JFK	3929.0
1987	12	LGA	9648.0
1988	10	JFK	4297.0
1988	11	LGA	9286.0
1988	12	JFK	4364.0
1989	10	LGA	8636.0
1989	11	JFK	3987.0
1989	12	LGA	8820.0
1990	10	LGA	9029.0
1990	11	JFK	3565.0
1990	12	LGA	8608.0
1991	10	JFK	3370.0
