1991	11	ORD	10858.0
1991	12	MDW	553.0
1992	10	ORD	11288.0
1992	11	MDW	739.0
1992	12	ORD	13080.0
1993	10	MDW	975.0
1993	11	ORD	12260.0
1993	12	MDW	1090.0
1994	10	ORD	11793.0
1994	11	MDW	1869.0
1994	12	ORD	12820.0
1995	10	MDW	1304.0
1995	11	ORD	14505.0
1995	12	MDW	1794.0
1996	10	ORD	15483.0
1996	11	MDW	1493.0
1996	12	ORD	16985.0
1997	10	MDW	1526.0
1997	11	ORD	14628.0
1997	12	MDW	1737.0
1998	10	ORD	16264.0
1998	11	MDW	1552.0
1998	12	ORD	16164.0
1999	10	MDW	2036.0
1999	11	ORD	16151.0
1999	12	MDW	2244.0
2000	10	MDW	1897.0
2000	11	ORD	16895.0
2000	12	MDW	2428.0
2001	10	ORD	17825.0
2001	11	MDW	1276.0
2001	12	ORD	17747.0
2002	10	MDW	1838.0
2002	11	ORD	20313.0
2002	12	MDW	1841.0
2003	10	ORD	23596.0
2003	11	MDW	3481.0
2003	12	ORD	23551.0
2004	10	MDW	3611.0
2004	11	ORD	21250.0
2004	12	MDW	3875.0
2005	10	ORD	21098.0
2005	11	MDW	2988.0
2005	12	ORD	21200.0
2006	10	MDW	5870.0
2006	11	ORD	22992.0
2006	12	MDW	5839.0
2007	10	ORD	24228.0
2007	11	MDW	5205.0
2007	12	ORD	23179.0
2008	10	MDW	4568.0
2008	11	ORD	19281.0
2008	12	MDW	4774.0
1988	1	ORD	13312.0
1988	2	MDW	355.0
1988	3	ORD	12072.0
1988	4	MDW	245.0
1988	5	ORD	11521.0
1988	6	MDW	447.0
1988	7	ORD	11497.0
1988	8	MDW	546.0
1988	9	ORD	10721.0
1989	1	MDW	669.0
1989	2	ORD	12003.0
1989	3	MDW	701.0
1989	4	ORD	10654.0
1989	5	MDW	712.0
1989	6	ORD	12475.0
1989	7	MDW	662.0
1989	8	ORD	12023.0
1989	9	MDW	580.0
1990	1	MDW	678.0
1990	2	ORD	11932.0
1990	3	MDW	743.0
