1995	10	MDW	31.0
1995	11	ORD	496.0
1995	12	MDW	95.0
1996	10	ORD	444.0
1996	11	MDW	46.0
1996	12	ORD	741.0
1997	10	MDW	53.0
1997	11	ORD	421.0
1997	12	MDW	47.0
1998	10	ORD	660.0
1998	11	MDW	31.0
1998	12	ORD	488.0
1999	10	MDW	60.0
1999	11	ORD	407.0
1999	12	MDW	46.0
2000	10	MDW	38.0
2000	11	ORD	949.0
2000	12	MDW	263.0
2001	10	ORD	539.0
2001	11	MDW	42.0
2001	12	ORD	314.0
2002	10	MDW	42.0
2002	11	ORD	321.0
2002	12	MDW	57.0
2003	10	ORD	257.0
2003	11	MDW	126.0
2003	12	ORD	950.0
2004	10	MDW	36.0
2004	11	ORD	611.0
2004	12	MDW	115.0
2005	10	ORD	363.0
2005	11	MDW	66.0
2005	12	ORD	1185.0
2006	10	MDW	100.0
2006	11	ORD	867.0
2006	12	MDW	214.0
2007	10	ORD	485.0
2007	11	MDW	27.0
2007	12	ORD	3181.0
2008	10	MDW	20.0
2008	11	ORD	278.0
2008	12	MDW	290.0
1988	1	ORD	775.0
1988	2	MDW	61.0
1988	3	ORD	105.0
1988	4	MDW	6.0
1988	5	ORD	222.0
1988	6	MDW	12.0
1988	7	ORD	139.0
1988	8	MDW	26.0
1988	9	ORD	125.0
1989	1	MDW	60.0
1989	2	ORD	936.0
1989	3	MDW	40.0
1989	4	ORD	182.0
1989	5	MDW	28.0
1989	6	ORD	458.0
1989	7	MDW	30.0
1989	8	ORD	452.0
1989	9	MDW	41.0
1990	1	MDW	95.0
1990	2	ORD	1326.0
1990	3	MDW	66.0
1990	4	ORD	85.0
1990	5	MDW	29.0
1990	6	ORD	213.0
1990	7	MDW	34.0
1990	8	ORD	179.0
1990	9	MDW	41.0
1991	1	ORD	920.0
1991	2	MDW	401.0
1991	3	ORD	543.0
1991	4	MDW	40.0
1991	5	ORD	297.0
1991	6	MDW	18.0
1991	7	ORD	64.0
1991	8	MDW	53.0
1991	9	ORD	91.0
1992	1	MDW	39.0
1992	2	ORD	246.0
