1987	29	JFK	2.0
1987	30	JFK	1.0
1987	31	LGA	9.0
1988	10	LGA	39.0
1988	11	JFK	14.0
1988	12	LGA	61.0
1988	13	JFK	13.0
1988	14	LGA	20.0
1988	15	JFK	5.0
1988	16	LGA	34.0
1988	17	JFK	13.0
1988	18	LGA	64.0
1988	19	JFK	13.0
1988	20	JFK	17.0
1988	21	LGA	41.0
1988	22	JFK	9.0
1988	23	LGA	34.0
1988	24	JFK	13.0
1988	25	LGA	84.0
1988	26	JFK	24.0
1988	27	LGA	43.0
1988	28	JFK	11.0
1988	29	LGA	28.0
1988	30	LGA	18.0
1988	31	JFK	5.0
1989	10	JFK	24.0
1989	11	LGA	65.0
1989	12	JFK	30.0
1989	13	LGA	57.0
1989	14	JFK	16.0
1989	15	LGA	124.0
1989	16	JFK	24.0
1989	17	LGA	61.0
1989	18	JFK	34.0
1989	19	LGA	114.0
1989	20	LGA	112.0
1989	21	JFK	18.0
1989	22	LGA	97.0
1989	23	JFK	19.0
1989	24	LGA	49.0
1989	25	JFK	7.0
1989	26	LGA	36.0
1989	27	JFK	9.0
1989	28	LGA	39.0
1989	29	JFK	7.0
1989	30	JFK	13.0
1989	31	LGA	92.0
1990	10	JFK	3.0
1990	11	LGA	27.0
1990	12	JFK	7.0
1990	13	LGA	45.0
1990	14	JFK	2.0
1990	15	LGA	56.0
1990	16	JFK	20.0
1990	17	LGA	88.0
1990	18	JFK	19.0
1990	19	LGA	48.0
1990	20	LGA	35.0
1990	21	JFK	4.0
1990	22	LGA	25.0
1990	23	JFK	22.0
1990	24	LGA	37.0
1990	25	JFK	8.0
1990	26	LGA	22.0
1990	27	JFK	18.0
1990	28	LGA	75.0
1990	29	JFK	16.0
1990	30	JFK	12.0
1990	31	LGA	49.0
1991	10	LGA	22.0
1991	11	JFK	28.0
1991	12	LGA	48.0
1991	13	JFK	13.0
1991	14	LGA	18.0
1991	15	JFK	12.0
1991	16	LGA	26.0
1991	17	JFK	27.0
1991	18	LGA	41.0
1991	19	JFK	18.0
1991	20	JFK	15.0
1991	21	LGA	37.0
1991	22	JFK	4.0
1991	23	LGA	48.0
1991	24	JFK	4.0
1991	25	LGA	34.0
1991	26	JFK	12.0
1991	27	LGA	35.0
1991	28	JFK	2.0
1991	29	LGA	18.0
1991	30	LGA	64.0
1991	31	JFK	6.0
1992	10	JFK	19.0
1992	11	LGA	385.0
1992	12	JFK	32.0
1992	13	LGA	26.0
1992	14	JFK	8.0
1992	15	LGA	59.0
1992	16	JFK	8.0
1992	17	LGA	70.0
1992	18	JFK	7.0
