1987	12	JFK	400.0
1987	13	LGA	956.0
1987	14	JFK	398.0
1987	15	LGA	943.0
1987	16	JFK	399.0
1987	17	LGA	926.0
1987	18	JFK	406.0
1987	19	LGA	937.0
1987	20	LGA	941.0
1987	21	JFK	403.0
1987	22	LGA	954.0
1987	23	JFK	422.0
1987	24	LGA	915.0
1987	25	JFK	411.0
1987	26	LGA	856.0
1987	27	JFK	401.0
1987	28	LGA	914.0
1987	29	JFK	416.0
1987	30	JFK	414.0
1987	31	LGA	570.0
1988	10	LGA	3753.0
1988	11	JFK	1690.0
1988	12	LGA	3773.0
1988	13	JFK	1673.0
1988	14	LGA	3747.0
1988	15	JFK	1679.0
1988	16	LGA	3732.0
1988	17	JFK	1676.0
1988	18	LGA	3801.0
1988	19	JFK	1689.0
1988	20	JFK	1682.0
1988	21	LGA	3779.0
1988	22	JFK	1674.0
1988	23	LGA	3732.0
1988	24	JFK	1699.0
1988	25	LGA	3750.0
1988	26	JFK	1697.0
1988	27	LGA	3779.0
1988	28	JFK	1692.0
1988	29	LGA	3779.0
1988	30	LGA	3384.0
1988	31	JFK	983.0
1989	10	JFK	1597.0
1989	11	LGA	3442.0
1989	12	JFK	1616.0
1989	13	LGA	3516.0
1989	14	JFK	1589.0
1989	15	LGA	3415.0
1989	16	JFK	1594.0
1989	17	LGA	3494.0
1989	18	JFK	1599.0
1989	19	LGA	3418.0
1989	20	LGA	3507.0
1989	21	JFK	1595.0
1989	22	LGA	3421.0
1989	23	JFK	1557.0
1989	24	LGA	3401.0
1989	25	JFK	1587.0
1989	26	LGA	3456.0
1989	27	JFK	1594.0
1989	28	LGA	3397.0
1989	29	JFK	1466.0
1989	30	JFK	1425.0
1989	31	LGA	2014.0
1990	10	JFK	1543.0
1990	11	LGA	3512.0
1990	12	JFK	1564.0
1990	13	LGA	3514.0
1990	14	JFK	1568.0
1990	15	LGA	3492.0
1990	16	JFK	1560.0
1990	17	LGA	3441.0
1990	18	JFK	1550.0
1990	19	LGA	3545.0
1990	20	LGA	3501.0
1990	21	JFK	1533.0
1990	22	LGA	3428.0
1990	23	JFK	1542.0
1990	24	LGA	3422.0
1990	25	JFK	1549.0
1990	26	LGA	3570.0
1990	27	JFK	1558.0
1990	28	LGA	3494.0
1990	29	JFK	1382.0
1990	30	JFK	1402.0
1990	31	LGA	2032.0
1991	10	LGA	3418.0
1991	11	JFK	1407.0
1991	12	LGA	3372.0
1991	13	JFK	1385.0
1991	14	LGA	3316.0
1991	15	JFK	1402.0
1991	16	LGA	3338.0
1991	17	JFK	1394.0
1991	18	LGA	3429.0
1991	19	JFK	1395.0
1991	20	JFK	1390.0
1991	21	LGA	3373.0
1991	22	JFK	1400.0
1991	23	LGA	3358.0
1991	24	JFK	1375.0
1991	25	LGA	3424.0
1991	26	JFK	1393.0
1991	27	LGA	3348.0
1991	28	JFK	1367.0
1991	29	LGA	3080.0
1991	30	LGA	3095.0
1991	31	JFK	805.0
1992	10	JFK	1413.0
1992	11	LGA	3385.0
1992	12	JFK	1399.0
1992	13	LGA	3468.0
1992	14	JFK	1406.0
