1990	12	JFK	1947.0
1991	10	LGA	4135.0
1991	11	JFK	1527.0
1991	12	LGA	4336.0
1992	10	JFK	1917.0
1992	11	LGA	4310.0
1992	12	JFK	2011.0
1993	10	LGA	4605.0
1993	11	JFK	1684.0
1993	12	LGA	4721.0
1994	10	JFK	1863.0
1994	11	LGA	4644.0
1994	12	JFK	2049.0
1995	10	LGA	4797.0
1995	11	JFK	2123.0
1995	12	LGA	4782.0
1996	10	JFK	2191.0
1996	11	LGA	4790.0
1996	12	JFK	2288.0
1997	10	LGA	5230.0
1997	11	JFK	2059.0
1997	12	LGA	4770.0
1998	10	JFK	2380.0
1998	11	LGA	5037.0
1998	12	JFK	2249.0
1999	10	LGA	5853.0
1999	11	JFK	2489.0
1999	12	LGA	5657.0
2000	10	LGA	6992.0
2000	11	JFK	2614.0
2000	12	LGA	7092.0
2001	10	JFK	2920.0
2001	11	LGA	5317.0
2001	12	JFK	2491.0
2002	10	LGA	6135.0
2002	11	JFK	2998.0
2002	12	LGA	5635.0
2003	10	JFK	4195.0
2003	11	LGA	6476.0
2003	12	JFK	4582.0
2004	10	LGA	7384.0
2004	11	JFK	5085.0
2004	12	LGA	7288.0
2005	10	JFK	5935.0
2005	11	LGA	7392.0
2005	12	JFK	5637.0
2006	10	LGA	7999.0
2006	11	JFK	7040.0
2006	12	LGA	7669.0
2007	10	JFK	7502.0
2007	11	LGA	7352.0
2007	12	JFK	7518.0
2008	10	LGA	7615.0
2008	11	JFK	6422.0
2008	12	LGA	6421.0
1988	1	JFK	2185.0
1988	2	LGA	3773.0
1988	3	JFK	1910.0
1988	4	LGA	3527.0
1988	5	JFK	2003.0
1988	6	LGA	3384.0
1988	7	JFK	2432.0
1988	8	LGA	3842.0
1988	9	JFK	1756.0
1989	1	LGA	3917.0
1989	2	JFK	1823.0
1989	3	LGA	4649.0
1989	4	JFK	1876.0
1989	5	LGA	3789.0
1989	6	JFK	2204.0
1989	7	LGA	3828.0
1989	8	JFK	2245.0
1989	9	LGA	3694.0
1990	1	LGA	4542.0
1990	2	JFK	1937.0
1990	3	LGA	4624.0
1990	4	JFK	1882.0
1990	5	LGA	4169.0
1990	6	JFK	2033.0
1990	7	LGA	4305.0
1990	8	JFK	2232.0
1990	9	LGA	3774.0
1991	1	JFK	1930.0
1991	2	LGA	3770.0
1991	3	JFK	1839.0
1991	4	LGA	3970.0
1991	5	JFK	1819.0
1991	6	LGA	3780.0
1991	7	JFK	2120.0
1991	8	LGA	4298.0
1991	9	JFK	1682.0
1992	1	LGA	4210.0
1992	2	JFK	1550.0
1992	3	LGA	4812.0
1992	4	JFK	1724.0
1992	5	LGA	4358.0
1992	6	JFK	2073.0
1992	7	LGA	4714.0
1992	8	JFK	2371.0
1992	9	LGA	4505.0
1993	1	JFK	1842.0
1993	2	LGA	4563.0
1993	3	JFK	1986.0
1993	4	LGA	4875.0
1993	5	JFK	1733.0
1993	6	LGA	4623.0
1993	7	JFK	1953.0
1993	8	LGA	4747.0
1993	9	JFK	1930.0
1994	1	LGA	5382.0
1994	2	JFK	1844.0
1994	3	LGA	4899.0
1994	4	JFK	1776.0
1994	5	LGA	4550.0
1994	6	JFK	2166.0
1994	7	LGA	4977.0
1994	8	JFK	2227.0
1994	9	LGA	4373.0
1995	1	JFK	2078.0
1995	2	LGA	4630.0
1995	3	JFK	1931.0
1995	4	LGA	4741.0
1995	5	JFK	2108.0
1995	6	LGA	4789.0
1995	7	JFK	2375.0
1995	8	LGA	4876.0
1995	9	JFK	2225.0
1996	1	LGA	5181.0
1996	2	JFK	2216.0
1996	3	LGA	4666.0
1996	4	JFK	2002.0
1996	5	LGA	4535.0
1996	6	JFK	2425.0
1996	7	LGA	4850.0
1996	8	JFK	2677.0
1996	9	LGA	4949.0
1997	1	JFK	2088.0
1997	2	LGA	4789.0
1997	3	JFK	2033.0
1997	4	LGA	4906.0
1997	5	JFK	1955.0
1997	6	LGA	4934.0
1997	7	JFK	2119.0
1997	8	LGA	4905.0
1997	9	JFK	2129.0
1998	1	LGA	4855.0
1998	2	JFK	2005.0
1998	3	LGA	5216.0
1998	4	JFK	2017.0
1998	5	LGA	4948.0
1998	6	JFK	2252.0
1998	7	LGA	4919.0
1998	8	JFK	2316.0
1998	9	LGA	5242.0
1999	1	JFK	2422.0
1999	2	LGA	4935.0
1999	3	JFK	2264.0
1999	4	LGA	5435.0
1999	5	JFK	2536.0
1999	6	LGA	5454.0
1999	7	JFK	2633.0
1999	8	LGA	5561.0
1999	9	JFK	2625.0
2000	1	JFK	2503.0
2000	2	LGA	5600.0
2000	3	JFK	2532.0
2000	4	LGA	5241.0
2000	5	JFK	2647.0
2000	6	LGA	5409.0
2000	7	JFK	2614.0
2000	8	LGA	6425.0
